desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Arnold D. Robbins,M_I86LM,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,141,0.47474747474747475,0.8794910179640718,1.0095035098875704,1.0
Andrew J. Schorr,NDEBUG,1,1.099,0.693,0.693,1,field.c,1,1,50.0,1.0,50.0,1.0,12,0.9230769230769231,24.0,0.9075700315670454,1.0
Arnold D. Robbins,NDEBUG,0,1.099,0.693,0.693,1,field.c,1,0,50.0,1.0,50.0,1.0,13,1.0,26.0,0.9075700315670454,1.0
Arnold D. Robbins,NEED_MKTIME_INTERNAL,1,0.693,0.693,0.0,1,mktime.c,1,1,100.0,1.0,100.0,1.0,14,0.42424242424242425,4.129793510324483,0.9821873255543234,1.0
Arnold D. Robbins,NEED_MKTIME_WINDOWS,1,0.693,0.693,0.0,1,mktime.c,1,1,100.0,1.0,100.0,1.0,15,0.45454545454545453,4.424778761061947,0.9821873255543234,1.0
Arnold D. Robbins,NEED_MKTIME_WORKING,1,0.693,0.693,0.0,1,mktime.c,1,1,100.0,1.0,100.0,1.0,16,0.48484848484848486,4.71976401179941,0.9821873255543234,1.0
Arnold D. Robbins,NEVER,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,143,0.48148148148148145,0.8919660678642715,1.0095035098875704,1.0
Arnold D. Robbins,NFAILURES,1,1.609,1.609,0.0,1,regex.c,4,1,100.0,1.0,100.0,1.0,147,0.494949494949495,0.9169161676646707,1.0439178321606852,1.0
Arnold D. Robbins,NOMEMCMP,1,1.099,1.099,0.0,2,awk2.c,1,1,100.0,1.0,100.0,1.0,9,0.8181818181818182,20.454545454545453,1.0095035098875704,1.0
Arnold D. Robbins,NOMEMCMP,1,1.099,1.099,0.0,2,eval.c,1,1,100.0,1.0,100.0,1.0,53,0.6625,3.7219101123595504,1.0095035098875704,1.0
Arnold D. Robbins,NONDECDATA,1,1.099,1.099,0.0,1,node.c,2,1,100.0,1.0,100.0,1.0,38,0.9047619047619048,10.106382978723405,1.0095035098875704,1.0
Arnold D. Robbins,NOSTALGIA,1,0.693,0.693,0.0,1,main.c,1,1,100.0,1.0,100.0,1.0,105,0.7342657342657343,1.9655559715462374,0.9821873255543234,1.0
Arnold D. Robbins,NOTDEF,1,1.609,1.609,0.0,1,regex.c,4,1,100.0,1.0,100.0,1.0,151,0.5084175084175084,0.9418662674650699,1.0439178321606852,1.0
Arnold D. Robbins,NO_ALLOCA,1,1.792,1.792,0.0,2,regex.c,4,1,100.0,1.0,100.0,1.0,155,0.5218855218855218,0.966816367265469,1.056200835441894,1.0
Arnold D. Robbins,NO_ALLOCA,1,1.792,1.792,0.0,2,vms_fwrite.c,1,1,100.0,1.0,100.0,1.0,1,0.2,6.666666666666667,1.056200835441894,1.0
Arnold D. Robbins,NO_CHECK_SHELL,1,1.099,1.099,0.0,1,vms_args.c,2,1,100.0,1.0,100.0,1.0,4,0.5714285714285714,21.05263157894737,1.0095035098875704,1.0
Arnold D. Robbins,NO_CONTINUE_SOURCE_STRINGS,1,0.693,0.693,0.0,1,awkgram.c,1,1,100.0,1.0,100.0,1.0,115,0.4356060606060606,0.6787463849377324,0.9821873255543234,1.0
Arnold D. Robbins,NO_DCL_CMD,1,0.693,0.693,0.0,1,vms_args.c,1,1,100.0,1.0,100.0,1.0,5,0.7142857142857143,26.31578947368421,0.9821873255543234,1.0
Arnold D. Robbins,NO_LINT,1,2.197,2.079,0.693,3,eval.c,2,1,100.0,1.0,87.5,1.0,55,0.6875,3.8623595505617976,1.0009646826756924,1.0
Arnold D. Robbins,NO_LINT,1,2.197,2.079,0.693,3,main.c,2,1,66.667,1.0,87.5,1.0,107,0.7482517482517482,2.0029951329090228,1.0009646826756924,1.0
Arnold D. Robbins,NO_LINT,1,2.197,2.079,0.693,3,awkgram.c,3,1,100.0,1.0,87.5,1.0,118,0.44696969696969696,0.6964528123708906,1.0009646826756924,1.0
John Haque,NO_LINT,0,2.197,0.693,2.079,3,main.c,1,0,33.333,0.5,12.5,0.143,108,0.7552447552447552,2.0217147135904154,0.4587504435924892,0.45830832149461764
Arnold D. Robbins,NO_MBSUPPORT,1,1.099,1.099,0.0,1,dfa.c,2,1,100.0,1.0,100.0,1.0,83,0.6535433070866141,3.2108317214700195,1.0095035098875704,1.0
Arnold D. Robbins,NO_PROFILING,1,1.386,1.386,0.0,1,node.c,3,1,100.0,1.0,100.0,1.0,41,0.9761904761904762,10.904255319148936,1.028884651108647,1.0
Arnold D. Robbins,NO_TTY_FWRITE,1,0.693,0.693,0.0,1,vms_fwrite.c,1,1,100.0,1.0,100.0,1.0,2,0.4,13.333333333333334,0.9821873255543234,1.0
Arnold D. Robbins,"NO_VMS_ARGS      /* real code is in ""vms/vms_args.c"" */",1,0.693,0.693,0.0,1,vms_misc.c,1,1,100.0,1.0,100.0,1.0,3,0.23076923076923078,4.545454545454546,0.9821873255543234,1.0
Arnold D. Robbins,NO_VMS_PIPES,1,0.693,0.693,0.0,1,vms_popen.c,1,1,100.0,1.0,100.0,1.0,1,0.3333333333333333,16.666666666666668,0.9821873255543234,1.0
Arnold D. Robbins,"NO_VMS_PIPES     /* real code is in ""vms/vms_popen.c"" */",1,0.693,0.693,0.0,1,vms_misc.c,1,1,100.0,1.0,100.0,1.0,4,0.3076923076923077,6.0606060606060606,0.9821873255543234,1.0
Arnold D. Robbins,NO_XMALLOC,1,1.099,1.099,0.0,1,relocatable.c,2,1,100.0,1.0,100.0,1.0,12,0.48,7.5,1.0095035098875704,1.0
Arnold D. Robbins,NULL,1,2.996,3.135,0.0,10,awk.tab.c,2,1,100.0,1.0,115.789,1.0,11,0.22916666666666666,3.0303030303030303,1.1467282453271468,1.0
Arnold D. Robbins,NULL,1,2.996,3.135,0.0,10,tmpnam.c,2,1,100.0,1.0,115.789,1.0,2,0.5,33.333333333333336,1.1467282453271468,1.0
Arnold D. Robbins,NULL,1,2.996,3.135,0.0,10,getopt.c,2,1,100.0,1.0,115.789,1.0,47,0.6103896103896104,3.0618892508143323,1.1467282453271468,1.0
Arnold D. Robbins,NULL,1,2.996,3.135,0.0,10,strftime.c,2,1,100.0,1.0,115.789,1.0,59,0.5315315315315315,1.7037250938492636,1.1467282453271468,1.0
Arnold D. Robbins,NULL,1,2.996,3.135,0.0,10,getopt1.c,1,1,100.0,1.0,115.789,1.0,23,0.7666666666666667,7.210031347962382,1.1467282453271468,1.0
Arnold D. Robbins,NULL,1,2.996,3.135,0.0,10,regex.c,2,1,100.0,1.0,115.789,1.0,157,0.5286195286195287,0.9792914171656687,1.1467282453271468,1.0
Arnold D. Robbins,NULL,1,2.996,3.135,0.0,10,alloca.c,4,1,200.0,1.0,115.789,1.0,18,0.391304347826087,5.142857142857143,1.1467282453271468,1.0
Arnold D. Robbins,NULL,1,2.996,3.135,0.0,10,ansi2knr.c,3,1,150.0,1.0,115.789,1.0,3,0.6,37.5,1.1467282453271468,1.0
Arnold D. Robbins,NULL,1,2.996,3.135,0.0,10,explodename.c,2,1,100.0,1.0,115.789,1.0,6,0.75,30.0,1.1467282453271468,1.0
Arnold D. Robbins,NULL,1,2.996,3.135,0.0,10,l10nflist.c,2,1,100.0,1.0,115.789,1.0,14,0.5833333333333334,8.974358974358974,1.1467282453271468,1.0
Arnold D. Robbins,NeXT,1,1.609,1.609,0.0,2,io.c,2,1,100.0,1.0,100.0,1.0,209,0.6989966555183946,0.8938117435743916,1.0439178321606852,1.0
Arnold D. Robbins,NeXT,1,1.609,1.609,0.0,2,stackvma-mach.c,2,1,100.0,1.0,100.0,1.0,4,0.6666666666666666,33.333333333333336,1.0439178321606852,1.0
Arnold D. Robbins,OS2,1,2.708,2.708,0.0,5,awktab.c,1,1,100.0,1.0,100.0,1.0,28,0.3373493975903614,2.1052631578947367,1.1179313420482557,1.0
Arnold D. Robbins,OS2,1,2.708,2.708,0.0,5,getid.c,5,1,100.0,1.0,100.0,1.0,12,0.6,11.881188118811881,1.1179313420482557,1.0
Arnold D. Robbins,OS2,1,2.708,2.708,0.0,5,popen.c,5,1,100.0,1.0,100.0,1.0,25,0.7142857142857143,11.160714285714286,1.1179313420482557,1.0
Arnold D. Robbins,OS2,1,2.708,2.708,0.0,5,awkgram.c,1,1,100.0,1.0,100.0,1.0,119,0.45075757575757575,0.70235495484861,1.1179313420482557,1.0
Arnold D. Robbins,OS2,1,2.708,2.708,0.0,5,localcharset.c,2,1,100.0,1.0,100.0,1.0,17,0.5483870967741935,6.666666666666667,1.1179313420482557,1.0
Arnold D. Robbins,OS2 ||  __EMX__,1,1.099,1.099,0.0,1,awkgram.c,2,1,100.0,1.0,100.0,1.0,121,0.4583333333333333,0.7141592398040488,1.0095035098875704,1.0
Arnold D. Robbins,O_ACCMODE,1,0.693,0.693,0.0,1,io.c,1,1,100.0,1.0,100.0,1.0,210,0.7023411371237458,0.8980883547876662,0.9821873255543234,1.0
Andrew J. Schorr,O_BINARY,0,2.197,0.693,2.079,5,readfile2.c,1,0,50.0,1.0,12.5,0.143,1,0.5,33.333333333333336,0.7583354435924892,0.7576045955641235
Arnold D. Robbins,O_BINARY,1,2.197,2.079,0.693,5,main.c,2,1,100.0,1.0,87.5,1.0,110,0.7692307692307693,2.0591538749532012,1.0009646826756924,1.0
Arnold D. Robbins,O_BINARY,1,2.197,2.079,0.693,5,loadmsgcat.c,2,1,100.0,1.0,87.5,1.0,188,0.9170731707317074,1.7884322678843227,1.0009646826756924,1.0
Arnold D. Robbins,O_BINARY,1,2.197,2.079,0.693,5,readfile.c,1,1,100.0,1.0,87.5,1.0,2,1.0,66.66666666666667,1.0009646826756924,1.0
Arnold D. Robbins,O_BINARY,1,2.197,2.079,0.693,5,readfile2.c,1,1,50.0,1.0,87.5,1.0,2,1.0,66.66666666666667,1.0009646826756924,1.0
Arnold D. Robbins,O_BINARY,1,2.197,2.079,0.693,5,testnet.c,1,1,100.0,1.0,87.5,1.0,6,0.6,10.909090909090908,1.0009646826756924,1.0
Arnold D. Robbins,O_CLOEXEC,1,0.693,0.693,0.0,1,gawkfts.c,1,1,100.0,1.0,100.0,1.0,16,0.6666666666666666,5.6537102473498235,0.9821873255543234,1.0
Arnold D. Robbins,O_RDONLY,1,1.946,1.946,0.0,4,io.c,2,1,100.0,1.0,100.0,1.0,212,0.7090301003344481,0.9066415772142155,1.0665859667418565,1.0
Arnold D. Robbins,O_RDONLY,1,1.946,1.946,0.0,4,vms_misc.c,1,1,100.0,1.0,100.0,1.0,5,0.38461538461538464,7.575757575757576,1.0665859667418565,1.0
Arnold D. Robbins,O_RDONLY,1,1.946,1.946,0.0,4,random.c,2,1,100.0,1.0,100.0,1.0,13,0.7647058823529411,14.444444444444445,1.0665859667418565,1.0
Arnold D. Robbins,O_RDONLY,1,1.946,1.946,0.0,4,debug.c,1,1,100.0,1.0,100.0,1.0,14,0.7777777777777778,12.727272727272727,1.0665859667418565,1.0
Arnold D. Robbins,PARAMS,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,159,0.5353535353535354,0.9917664670658682,1.0095035098875704,1.0
Arnold D. Robbins,PATFETCH,1,1.099,1.099,0.0,1,regex.c,2,1,100.0,1.0,100.0,1.0,161,0.5420875420875421,1.004241516966068,1.0095035098875704,1.0
Andrew J. Schorr,PATH_MAX,0,1.946,0.693,1.792,4,readdir_test.c,1,1,100.0,1.0,16.667,0.2,6,0.6,10.909090909090908,0.7893044186919234,0.8041133386591295
Arnold D. Robbins,PATH_MAX,1,1.946,1.792,0.693,4,dcgettext.c,2,1,100.0,1.0,83.333,1.0,38,0.7450980392156863,5.801526717557252,0.981583541454616,1.0
Arnold D. Robbins,PATH_MAX,1,1.946,1.792,0.693,4,dcigettext.c,2,1,100.0,1.0,83.333,1.0,42,0.6176470588235294,3.6713286713286712,0.981583541454616,1.0
Arnold D. Robbins,PATH_MAX,1,1.946,1.792,0.693,4,readdir.c,1,1,100.0,1.0,83.333,1.0,12,0.42857142857142855,4.0,0.981583541454616,1.0
Arnold D. Robbins,PIC &&  INSTALLDIR,1,1.099,1.099,0.0,1,relocatable.c,2,1,100.0,1.0,100.0,1.0,14,0.56,8.75,1.0095035098875704,1.0
Arnold D. Robbins,PIPES_SIMULATED,1,2.303,2.197,0.693,4,io.c,5,1,100.0,1.0,88.889,1.0,217,0.725752508361204,0.9280246332805885,1.0088997257878631,1.0
Arnold D. Robbins,PIPES_SIMULATED,1,2.303,2.197,0.693,4,vms_popen.c,1,1,100.0,1.0,88.889,1.0,2,0.6666666666666666,33.333333333333336,1.0088997257878631,1.0
Arnold D. Robbins,PIPES_SIMULATED,1,2.303,2.197,0.693,4,tmpnam.c,2,1,100.0,1.0,88.889,1.0,4,1.0,66.66666666666667,1.0088997257878631,1.0
Eli Zaretskii,PIPES_SIMULATED,0,2.303,0.693,2.197,4,popen.c,1,1,100.0,1.0,11.111,0.125,26,0.7428571428571429,11.607142857142858,0.7456560998040794,0.7390785037846915
